17.374,-46.624
23.112,-7.721
10.796,19.274
-47.12,-54.682
-50.996,-16.993
-53.051,6.543
-9.158,-47.063
-16.297,-17.19
-21.824,15.809
17.689,-43.492
11.397,-7.413
20.7,21.969
-54.121,-44.432
-44.918,-10.239
-46.254,23.511
-11.735,-51.299
-12.26,-14.903
-13.224,15.294
12.427,-53.418
17.289,-15.802
23.081,15.496
-42.202,-49.68
-53.69,-19.832
-49.443,17.284
-16.268,-56.461
-27.772,-16.634
-19.383,9.958
18.809,-57.769
17.834,-7.651
14.999,26.509
-46.496,-52.673
-41.365,-15.222
-45.883,15.521
-24.3,-51.603
-14.405,-16.922
-22.572,12.199
23.319,-47.065
18.16,-16.377
16.815,16.292
-52.418,-50.962
-50.049,-15.319
-56.862,10.453
-7.904,-54.215
-18.077,-12.04
-18.027,16.216
15.425,-54.397
10.569,-23.833
23.417,18.945
-44.394,-45.409
-50.566,-16.256
-46.612,10.19
-16.702,-57.558
-20.327,-21.524
-17.895,20.274
25.609,-56.251
14.026,-20.163
16.366,14.779
-56.643,-43.544
-55.98,-22.846
-51.878,20.335
-16.983,-50.335
-11.97,-8.681
-16.436,15.39
12.28,-53.156
19.176,-16.455
19.828,13.143
-47.072,-56.866
-49.705,-18.007
-49.285,14.211
-11.902,-53.602
-20.382,-17.651
-18.428,18.34
14.849,-58.976
17.561,-20.258
14.374,16.806
-50.0,-49.934
-51.848,-17.818
-48.43,15.282
-18.95,-48.446
-23.471,-12.413
-16.157,15.328
16.93,-50.694
18.848,-10.063
18.219,26.036
-59.278,-49.141
-49.028,-19.456
-42.78,10.66
-11.464,-54.643
-9.288,-13.946
-16.572,18.567
12.236,-58.545
18.314,-8.023
20.858,13.248
-48.462,-43.773
-51.667,-9.93
-56.868,13.136
-16.579,-50.215
-20.74,-13.596
-13.358,6.507
20.923,-53.836
23.656,-18.851
12.072,8.317
-51.063,-45.372
-57.128,-16.104
-49.734,15.196
-19.091,-51.544
-6.451,-13.894
-12.626,18.224
25.472,-44.879
14.721,-24.004
26.15,18.278
-50.103,-49.521
-40.386,-14.866
-47.324,10.131
-15.413,-52.229
-14.433,-13.104
-17.927,20.68
18.535,-50.614
16.703,-17.27
17.763,21.288
-43.852,-57.23
-48.523,-17.973
-50.268,6.547
-21.34,-55.614
-6.554,-14.24
-14.332,12.102
10.585,-57.316
26.515,-20.301
16.428,20.1
-57.718,-55.117
-44.187,-14.815
-49.667,19.331
-10.488,-46.83
-12.287,-10.23
-16.556,16.678
13.547,-42.869
17.302,-17.636
14.805,10.551
-46.075,-59.144
-50.441,-17.236
-48.258,14.252
-18.19,-48.74
-21.296,-21.676
-18.485,18.348
18.921,-55.557
17.612,-22.441
10.045,22.903
-49.002,-52.05
-50.265,-16.813
-50.824,18.461
-11.96,-43.511
-5.815,-17.649
-16.468,16.745
10.558,-48.964
14.768,-27.219
19.478,18.859
-45.192,-44.079
-42.75,-12.87
-51.904,14.989
-9.387,-48.571
-13.986,-14.447
-21.143,15.927
13.691,-53.168
12.05,-26.049
10.036,18.478
-50.357,-50.467
-48.925,-16.724
-56.595,19.733
-14.632,-45.587
-16.89,-14.117
-18.934,15.212
8.364,-53.967
19.012,-13.577
17.828,15.561
-53.098,-50.19
-51.108,-25.255
-49.14,17.463
-19.84,-51.995
-14.98,-11.629
-16.003,17.06
9.645,-54.048
15.377,-16.474
9.205,11.329
-42.215,-48.76
-52.444,-15.354
-42.708,17.398
-17.965,-43.537
-11.158,-16.174
-16.299,15.376
15.162,-50.403
17.766,-9.113
22.281,12.931
-48.893,-58.744
-49.714,-16.085
-52.152,11.3
-16.204,-50.199
-21.418,-10.012
-18.433,16.481
24.19,-47.531
24.074,-16.108
25.341,22.63
-45.112,-54.104
-44.282,-10.893
-47.902,18.895
-24.077,-48.639
-18.435,-23.39
-14.26,18.536
18.853,-56.348
11.993,-23.01
14.96,19.262
-52.895,-48.95
-52.725,-27.245
-40.57,12.453
-17.237,-41.513
-17.808,-15.097
-20.948,10.504
11.206,-51.548
23.399,-20.543
13.141,24.81
-45.793,-51.905
-41.334,-18.978
-55.051,25.252
-10.359,-47.729
-17.719,-20.676
-20.017,13.869
11.334,-55.694
9.606,-24.529
12.434,20.595
-43.017,-56.078
-50.88,-6.998
-52.867,12.008
-16.423,-51.821
-22.056,-13.688
-7.719,13.552
17.605,-47.362
20.121,-23.453
14.703,9.312
-49.261,-54.424
-51.509,-16.731
-51.486,18.06
-17.597,-49.271
-26.716,-16.396
-14.141,24.275
20.613,-52.441
19.434,-18.736
18.881,14.888
-40.96,-55.83
-45.788,-16.657
-52.268,11.407
-13.389,-40.837
-20.203,-8.828
-8.556,11.241
11.518,-49.139
14.183,-20.366
15.818,15.161
-43.59,-52.096
-50.621,-27.029
-48.077,21.908
-6.455,-51.699
-23.609,-8.807
-19.942,11.333
5.745,-51.498
16.436,-17.215
14.733,26.744
-60.317,-53.916
-45.008,-12.599
-51.697,18.801
-15.201,-48.237
-18.205,-15.052
-15.725,27.252
26.161,-45.777
18.29,-20.513
15.088,13.962
-52.878,-40.074
-52.076,-18.516
-50.692,17.483
-21.491,-43.056
-16.089,-21.815
-13.092,18.216
23.037,-47.875
13.096,-12.5
18.476,24.932
-49.539,-49.631
-44.958,-18.91
-40.862,18.769
-14.674,-48.674
-13.599,-6.968
-5.908,17.642
17.659,-49.294
8.972,-16.52
17.915,7.122
-39.935,-47.336
-54.369,-23.16
-54.894,14.347
-11.3,-52.669
-16.272,-19.331
-11.577,14.268
23.286,-55.332
27.286,-16.942
16.83,17.891
-40.926,-43.785
-50.292,-15.325
-50.466,19.342
-21.5,-46.651
-10.716,-13.194
-19.836,20.488
14.586,-54.651
13.603,-11.368
16.401,16.244
-57.153,-52.971
-51.855,-12.214
-48.981,15.718
-11.725,-47.395
-17.029,-18.513
-10.606,25.102
9.142,-57.239
14.711,-17.33
16.666,16.664
-48.415,-54.693
-52.176,-6.907
-55.214,12.837
-25.455,-52.805
-14.473,-15.189
-20.485,23.272
15.322,-49.812
12.285,-26.104
13.041,20.714
-50.763,-51.519
-45.377,-8.44
-47.523,14.51
-15.317,-60.958
-14.782,-17.313
-14.21,23.042
21.732,-44.049
14.986,-24.573
18.05,15.358
-53.537,-49.048
-50.811,-16.529
-45.081,18.454
-9.553,-52.984
-23.024,-20.093
-9.201,8.728
15.735,-53.227
14.969,-16.535
15.7,17.408
-56.453,-57.028
-47.882,-18.511
-60.61,18.625
-8.106,-48.733
-26.885,-20.044
-18.452,18.935
5.88,-48.942
21.834,-14.876
17.374,17.368
-48.51,-51.576
-52.984,-18.041
-53.186,18.627
-14.542,-50.638
-20.276,-14.353
-16.822,16.326
16.387,-49.755
10.481,-24.424
15.0,15.226
-44.603,-57.205
-48.946,-16.152
-52.273,8.427
-9.953,-54.051
-17.121,-17.071
-23.976,11.922
10.706,-45.74
13.645,-18.139
17.656,18.121
-52.023,-48.935
-47.077,-14.445
-54.271,24.384
-13.252,-53.846
-24.713,-14.268
-19.279,13.276
25.976,-53.013
18.915,-15.71
16.31,16.824
-51.803,-50.466
-58.562,-16.196
-46.785,10.591
-19.076,-60.195
-11.21,-16.074
-16.157,14.386
16.377,-43.83
19.114,-17.727
16.373,16.791
-55.18,-54.066
-53.495,-17.334
-49.511,17.13
-10.998,-46.407
-13.563,-26.719
-18.395,18.846
19.371,-52.633
16.091,-14.137
19.571,18.0
-47.646,-48.63
-50.231,-15.456
-45.311,10.28
-25.997,-49.614
-14.15,-20.439
-18.518,14.228
16.696,-49.96
13.067,-21.934
22.634,9.941
-50.182,-51.1
-42.367,-20.98
-53.267,13.197
-17.796,-41.856
-14.209,-20.736
-16.621,23.07
16.504,-53.899
15.677,-11.118
16.637,16.85
-46.251,-59.091
-49.97,-16.595
-51.448,16.414
-15.267,-49.478
-21.28,-25.467
-16.642,20.623
17.094,-56.596
21.312,-25.844
23.318,17.414
-45.364,-53.792
-47.604,-18.417
-44.445,19.073
-14.752,-50.503
-11.284,-18.002
-16.121,21.597
15.079,-44.792
14.265,-10.976
10.847,14.449
-47.012,-58.036
-51.887,-20.187
-51.45,13.362
-18.599,-46.923
-9.955,-9.87
-16.789,22.593
5.807,-48.581
23.904,-20.46
20.602,20.004
-50.98,-41.444
-51.092,-25.643
-45.058,11.667
-10.724,-40.816
-14.773,-24.474
-23.808,25.017
14.795,-58.169
17.621,-16.993
10.739,9.872
-48.37,-49.786
-50.952,-16.793
-49.912,16.801
-11.16,-47.638
-19.219,-16.985
-22.233,15.962
14.585,-41.707
18.814,-11.281
17.015,12.407
-49.682,-50.06
-53.158,-16.266
-49.5,13.942
-18.934,-45.448
-25.487,-15.52
-15.426,17.895
18.677,-46.127
15.594,-7.639
18.319,15.978
-40.019,-48.403
-39.811,-12.432
-51.451,22.536
-15.75,-52.387
-11.939,-26.155
-21.305,10.09
20.143,-45.522
18.117,-17.189
15.461,16.271
-48.896,-50.562
-39.456,-14.392
-52.173,16.165
-24.629,-46.825
-17.283,-14.186
-15.671,17.027
9.816,-49.403
25.287,-12.991
15.714,21.246
-41.079,-55.134
-41.057,-12.628
-57.624,13.667
-25.576,-47.589
-13.34,-23.566
-16.583,16.7
6.7,-47.312
7.982,-15.547
17.263,15.661
-51.674,-50.551
-42.791,-12.847
-44.39,18.413
-16.539,-43.848
-10.694,-25.708
-14.996,20.465
13.045,-52.392
17.586,-16.494
18.774,22.568
-59.071,-51.095
-46.711,-15.211
-47.586,9.633
-11.874,-55.512
-25.453,-18.507
-12.995,17.213
16.039,-49.499
17.15,-18.391
16.295,11.9
-42.532,-51.828
-50.511,-15.477
-43.302,19.588
-16.794,-56.618
-11.788,-14.516
-24.742,22.994
19.744,-59.058
10.153,-14.787
17.604,16.707
-52.557,-40.571
-43.884,-11.082
-50.613,14.273
-11.014,-44.831
-15.25,-15.755
-25.424,23.354
9.427,-44.176
20.305,-19.448
16.313,21.433
-46.314,-46.401
-45.411,-19.831
-52.628,14.456
-15.941,-45.101
-9.116,-9.962
-25.253,15.137
18.593,-55.272
16.284,-14.533
17.848,17.924
-50.485,-51.516
-51.07,-17.779
-48.822,20.35
-7.4,-53.464
-12.109,-8.354
-11.388,12.119
21.42,-53.663
21.26,-18.19
17.701,17.632
-60.565,-47.846
-55.692,-20.562
-60.114,15.162
-10.923,-53.032
-17.937,-15.325
-18.677,18.894
10.899,-56.789
22.352,-13.999
17.085,16.289
-43.451,-54.706
-53.027,-21.702
-50.137,17.689
-7.889,-49.227
-16.532,-16.5
-15.515,12.458
11.236,-51.379
16.223,-18.503
17.635,16.713
-52.474,-40.495
-53.482,-14.195
-50.022,16.186
-12.699,-49.949
-12.172,-23.028
-16.75,25.264
11.886,-55.661
15.07,-13.43
16.578,26.788
-44.557,-52.662
-40.657,-17.413
-50.53,17.06
-14.441,-50.552
-20.584,-26.063
-11.653,15.792
18.978,-51.654
16.854,-8.882
17.371,6.693
-58.826,-52.855
-46.771,-16.559
-45.693,25.151
-20.074,-55.385
-16.547,-14.44
-14.104,16.656
18.723,-60.188
16.846,-16.932
27.332,15.951
-48.336,-45.209
-46.987,-9.776
-40.155,18.554
-15.563,-40.879
-26.232,-20.073
-22.859,15.342
16.654,-51.056
14.426,-14.773
24.111,14.423
-52.181,-49.724
-43.875,-10.954
-56.416,15.893
-13.664,-50.617
-20.504,-20.681
-22.865,17.529
14.688,-43.329
13.448,-14.715
6.521,19.39
-51.984,-47.395
-42.808,-10.955
-55.165,13.03
-9.399,-44.572
-14.026,-11.797
-14.099,14.346
9.994,-56.36
18.816,-7.104
23.493,24.959
-42.964,-56.789
-49.542,-16.69
-50.639,10.282
-20.833,-48.728
-18.352,-12.881
-12.48,19.546
12.393,-44.182
15.352,-14.807
13.362,22.64
-55.118,-59.735
-50.002,-16.675
-51.129,17.401
-7.859,-55.882
-12.808,-17.771
-25.412,14.503
16.304,-45.86
13.877,-13.443
24.547,17.988
-53.974,-51.057
-50.422,-15.237
-56.723,13.031
-16.122,-57.246
-16.224,-20.872
-19.074,6.997
10.469,-53.357
14.723,-15.288
13.474,18.558
-45.898,-48.392
-49.568,-16.471
-50.788,12.096
-24.299,-49.697
-16.093,-15.178
-11.812,20.007
22.762,-50.315
17.101,-10.298
20.909,11.585
-45.003,-59.334
-50.771,-11.712
-47.23,24.398
-22.962,-52.004
-22.442,-15.104
-22.574,9.82
18.164,-58.067
13.952,-23.358
18.215,18.126
-50.183,-45.1
-48.243,-23.231
-53.003,14.047
-14.761,-48.271
-15.792,-18.49
-15.23,14.883
17.839,-49.873
19.549,-13.356
16.69,16.649
-45.164,-44.705
-51.601,-17.233
-50.875,19.226
-17.968,-53.811
-15.673,-19.248
-8.0,14.714
21.894,-48.699
8.281,-17.593
6.72,16.933
-45.676,-51.773
-54.017,-10.838
-52.787,16.53
-21.069,-56.229
-13.806,-18.814
-16.394,16.313
21.413,-54.398
19.679,-25.309
16.538,20.018
-49.738,-50.284
-56.205,-9.015
-53.643,15.909
-12.505,-45.738
-13.109,-18.816
-10.896,14.773
8.435,-49.437
12.206,-11.686
17.713,17.219
-48.022,-52.748
-52.306,-24.435
-40.664,19.41
-21.424,-48.825
-20.802,-22.221
-17.584,26.552
19.041,-51.958
27.311,-17.411
14.729,14.499
-55.958,-53.769
-50.012,-17.664
-47.293,26.323
-16.335,-52.568
-16.946,-17.264
-10.32,21.81
15.907,-55.068
9.506,-11.769
10.549,17.887
-40.238,-50.784
-45.482,-10.683
-47.187,10.773
-13.247,-53.264
-19.594,-20.316
-15.626,17.395
16.955,-51.296
14.895,-22.164
12.486,20.035
-41.602,-53.372
-47.861,-16.422
-48.311,19.117
-15.664,-51.755
-15.279,-13.431
-12.874,18.683
16.778,-41.729
17.469,-14.275
16.874,16.942
-48.42,-56.126
-53.593,-14.376
-46.475,16.761
-20.688,-56.775
-12.531,-7.172
-16.712,16.944
9.928,-42.459
16.362,-10.981
14.386,17.428
-40.096,-51.216
-48.108,-20.741
-53.519,19.969
-27.102,-50.672
-16.667,-17.812
-16.754,16.592
14.604,-49.46
27.238,-14.042
11.562,14.157
-49.771,-55.096
-46.62,-26.256
-48.961,14.381
-18.526,-42.969
-16.748,-8.876
-16.381,18.465
19.24,-46.344
12.368,-18.178
16.053,17.042
-44.815,-54.143
-51.203,-10.003
-48.664,9.784
-19.22,-45.37
-15.341,-15.534
-15.183,21.824
14.256,-51.547
17.066,-19.115
17.176,18.046
-43.839,-46.495
-46.426,-16.94
-50.041,16.501
-15.448,-47.428
-15.164,-18.753
-16.784,16.455
17.21,-44.452
18.317,-16.131
23.591,12.917
-55.946,-44.666
-44.903,-9.509
-54.446,26.681
-21.822,-45.861
-14.764,-18.532
-12.909,17.624
18.848,-49.227
20.63,-12.573
26.701,14.228
-52.02,-50.474
-39.986,-14.398
-52.426,6.873
-17.716,-50.971
-16.668,-16.346
-10.124,15.768
15.17,-47.062
17.447,-27.051
11.681,17.433
-50.746,-54.49
-48.433,-20.512
-50.491,19.247
-14.899,-40.08
-16.711,-15.299
-9.517,14.467
17.3,-49.807
16.264,-16.736
12.163,15.211
-49.41,-55.757
-47.117,-21.144
-50.103,16.685
-8.591,-49.764
-20.973,-22.627
-24.757,14.436
10.88,-53.206
16.679,-16.242
18.993,10.468
-58.914,-50.822
-42.077,-22.285
-57.829,13.47
-16.495,-49.458
-18.933,-15.737
-15.961,16.82
15.003,-45.964
15.302,-13.339
24.399,17.42
-45.63,-48.059
-57.699,-9.473
-52.239,13.388
-12.645,-54.847
-9.058,-14.169
-14.566,8.18
19.641,-52.87
23.7,-14.438
8.193,19.998
-48.686,-46.413
-53.894,-24.351
-48.95,13.062
-18.209,-53.304
-22.375,-16.891
-13.298,18.341
12.207,-46.626
16.31,-10.067
20.146,9.14
-50.974,-60.195
-57.746,-21.283
-42.056,15.86
-21.831,-42.867
-19.084,-19.178
-11.477,7.484
16.36,-51.191
20.506,-16.402
13.937,13.869
-48.598,-60.055
-55.426,-21.653
-51.34,20.436
-12.504,-46.917
-14.048,-8.746
-24.298,24.712
18.199,-48.816
18.1,-13.97
10.88,9.83
-48.34,-50.195
-41.497,-16.486
-58.735,13.275
-18.734,-42.005
-23.045,-15.523
-16.942,17.597
16.614,-50.015
22.845,-11.44
8.454,20.415
-48.099,-59.426
-49.543,-17.457
-49.042,8.718
-14.424,-42.351
-18.756,-11.891
-17.764,18.399
14.856,-52.172
17.421,-17.513
15.33,15.197
-41.833,-42.516
-47.314,-9.603
-50.16,18.19
-18.579,-50.423
-19.712,-18.519
-15.244,15.86
16.95,-49.613
17.398,-23.953
12.897,22.035
-50.512,-48.401
-53.645,-25.702
-51.159,6.17
-14.66,-49.304
-15.341,-16.315
-23.959,17.944
18.98,-44.339
19.484,-16.329
17.576,16.508
-49.846,-48.251
-42.546,-10.912
-48.985,21.29
-24.8,-45.145
-10.868,-23.336
-17.793,14.815
19.466,-49.767
14.888,-14.23
15.551,15.414
-55.435,-54.763
-50.193,-25.47
-49.3,16.036
-15.035,-55.385
-16.959,-14.155
-18.105,25.289
14.201,-50.484
18.071,-16.354
15.658,26.312
-48.582,-51.209
-42.368,-20.436
-50.432,13.289
-7.302,-49.204
-18.391,-25.194
-21.408,11.549
11.124,-57.38
9.072,-17.169
15.789,6.94
-49.917,-50.105
-50.163,-15.382
-51.543,18.144
-24.603,-55.167
-18.211,-8.411
-14.823,23.221
14.436,-50.156
18.66,-14.639
16.301,17.399
-56.102,-52.595
-48.578,-13.28
-56.031,14.279
-16.721,-50.448
-9.228,-17.894
-18.858,17.15
18.428,-54.504
16.085,-12.634
18.934,13.286
-52.418,-43.765
-49.725,-15.472
-51.203,18.263
-13.052,-45.631
-24.1,-10.578
-13.297,9.601
20.036,-47.985
17.372,-17.227
8.311,19.678
-54.398,-43.41
-52.826,-21.526
-46.912,21.46
-21.656,-43.226
-17.279,-9.028
-16.99,15.907
16.301,-53.944
14.833,-14.751
13.712,7.98
-50.832,-48.728
-44.761,-14.467
-45.94,15.172
-16.902,-49.964
-16.971,-15.99
-15.231,15.756
26.392,-47.104
20.852,-23.344
8.602,20.103
-47.587,-52.617
-55.207,-19.853
-56.271,25.27
-12.67,-42.828
-26.239,-20.103
-15.662,15.454
17.728,-48.902
23.684,-10.267
14.518,12.135
-50.861,-59.821
-50.387,-14.935
-50.836,17.111
-14.132,-54.645
-19.805,-15.018
-14.747,12.521
18.705,-44.64
13.914,-11.032
26.075,11.076
-53.785,-52.586
-58.209,-17.151
-52.825,9.783
-20.777,-50.489
-17.379,-21.403
-14.181,20.991
8.161,-47.602
14.977,-17.491
19.755,21.861
-50.086,-52.963
-56.011,-19.908
-55.499,23.351
-20.829,-55.29
-24.715,-20.017
-13.245,15.753
14.677,-48.448
17.46,-17.478
20.733,15.393
-45.512,-58.923
-42.426,-13.219
-55.447,12.595
-25.146,-53.332
-17.358,-16.619
-15.617,19.484
17.663,-44.116
20.189,-14.744
18.79,19.227
-44.246,-51.304
-51.655,-18.129
-57.553,17.021
-17.567,-40.708
-16.578,-16.443
-8.508,11.435
22.798,-49.629
16.699,-16.859
11.43,16.342
-59.2,-49.236
-50.185,-16.508
-51.703,14.224
-20.844,-48.319
-15.44,-18.452
-16.692,16.666
26.884,-49.776
16.713,-11.568
15.028,10.027
-52.773,-50.831
-46.857,-14.619
-45.63,17.901
-19.93,-42.88
-14.854,-15.487
-19.187,14.285
17.081,-53.758
22.519,-26.099
15.682,19.338
-53.705,-58.431
-41.835,-19.929
-55.534,22.929
-16.756,-58.681
-20.373,-12.927
-15.702,18.423
9.314,-53.057
17.032,-15.009
19.253,21.726
-53.779,-57.765
-55.271,-22.434
-51.799,16.526
-12.833,-48.224
-11.487,-18.42
-15.813,16.248
19.788,-45.872
22.699,-12.744
16.411,16.679
-58.425,-46.473
-50.786,-16.052
-44.246,11.103
-16.735,-50.138
-15.177,-12.281
-27.449,18.388
16.67,-49.997
12.771,-16.137
11.759,14.271
-49.562,-53.605
-49.906,-14.697
-55.809,14.16
-24.965,-45.181
-14.227,-20.648
-15.3,19.88
15.571,-51.412
16.265,-15.955
13.661,25.475
-53.315,-50.326
-51.741,-5.757
-53.737,20.85
-17.765,-49.443
-11.135,-21.596
-12.744,14.372
13.162,-55.845
25.761,-15.536
9.112,20.998
-50.352,-54.124
-48.838,-18.226
-49.869,16.298
-13.554,-53.305
-22.484,-8.287
-5.949,15.827
17.701,-56.886
20.349,-14.289
17.576,17.685
-49.967,-49.984
-55.975,-15.474
-41.923,13.337
-20.75,-44.363
-18.7,-7.131
-16.482,6.086
11.925,-50.613
14.762,-17.109
24.816,14.419
-43.989,-46.288
-46.502,-13.283
-47.658,21.427
-6.319,-46.005
-16.294,-15.801
-13.49,12.943
11.436,-48.34
25.497,-12.717
20.574,17.225
-49.922,-49.671
-45.608,-25.95
-41.765,19.928
-15.881,-48.492
-8.233,-12.217
-23.254,15.307
19.081,-51.109
12.496,-13.778
16.944,18.823
-49.99,-55.06
-57.696,-15.87
-49.552,17.467
-17.534,-50.073
-24.031,-15.216
-11.501,18.048
20.332,-53.203
23.715,-23.56
17.229,7.667
-51.344,-49.231
-40.77,-13.071
-51.437,15.653
-12.837,-46.128
-18.022,-18.42
-24.699,10.815
16.075,-47.641
13.255,-15.561
17.899,14.635
-53.221,-50.345
-48.946,-19.352
-41.568,18.245
-16.712,-50.374
-20.534,-16.055
-9.858,15.733
12.288,-56.448
21.729,-25.267
27.131,16.24
-50.069,-57.813
-50.162,-21.613
-58.085,19.269
-17.613,-45.334
-18.029,-14.204
-17.212,16.707
15.061,-49.829
17.136,-17.742
14.25,21.963
-53.52,-47.611
-48.727,-23.301
-50.098,16.482
-12.951,-48.434
-17.9,-16.938
-16.344,8.898
22.645,-59.189
16.509,-16.762
14.26,13.695
-44.929,-41.973
-46.006,-14.902
-55.566,21.311
-16.796,-49.55
-14.361,-21.746
-19.589,22.928
15.448,-45.445
9.338,-18.369
24.155,12.963
-50.127,-51.779
-50.014,-16.783
-46.129,13.823
-18.475,-57.217
-21.024,-15.783
-11.56,16.478
22.321,-42.709
25.028,-22.257
15.735,16.952
-48.336,-51.824
-53.82,-21.18
-51.935,13.187
-26.302,-49.307
-7.109,-13.578
-16.81,16.545
21.14,-42.436
15.25,-17.147
16.247,16.873
-49.335,-46.541
-45.096,-8.398
-48.531,15.416
-16.945,-47.165
-17.589,-22.266
-13.564,22.93
17.613,-49.518
16.908,-20.713
23.854,17.1
-52.336,-52.276
-53.701,-15.162
-50.039,16.629
-13.751,-51.588
-22.816,-20.722
-21.094,20.344
23.337,-57.921
21.641,-19.909
20.504,22.239
-49.414,-47.518
-52.008,-25.781
-57.304,16.121
-12.45,-57.592
-20.85,-18.863
-17.296,13.709
16.049,-47.447
20.102,-14.17
16.818,9.147
-53.146,-50.093
-49.418,-17.178
-60.183,17.315
-13.194,-54.809
-21.79,-20.282
-17.655,13.072
25.657,-54.897
19.192,-18.155
18.231,16.77
-49.728,-50.011
-47.66,-17.117
-48.842,23.049
-15.116,-50.155
-18.942,-15.405
-9.903,9.897
11.325,-43.298
24.967,-16.367
13.805,20.684
-49.436,-51.809
-43.652,-8.962
-56.934,21.449
-14.883,-46.504
-6.515,-17.683
-16.056,19.224
20.401,-46.286
25.033,-14.818
24.424,21.094
-48.019,-51.728
-50.338,-17.735
-49.008,18.806
-18.742,-51.919
-9.856,-9.754
-19.53,19.072
16.605,-52.562
16.04,-18.585
17.121,14.995
-41.025,-47.867
-48.153,-9.449
-46.156,15.978
-13.828,-49.133
-15.949,-27.111
-11.988,22.748
6.704,-46.366
27.268,-15.717
17.592,17.315
-51.326,-50.442
-49.874,-20.212
-44.672,18.559
-17.876,-50.51
-18.469,-22.353
-16.829,16.626
16.318,-50.085
24.719,-14.183
17.853,26.925
-41.779,-49.781
-50.599,-17.182
-49.983,24.165
-7.16,-45.783
-23.78,-15.318
-10.909,18.942
20.553,-51.968
9.84,-8.651
18.393,18.429
-44.655,-45.715
-50.379,-17.253
-47.411,21.404
-26.746,-48.434
-15.598,-12.062
-13.875,14.103
15.833,-50.084
21.215,-9.405
17.089,25.255
-51.852,-55.822
-47.202,-8.506
-50.253,15.983
-17.154,-42.914
-24.271,-10.709
-20.75,13.821
14.617,-50.334
19.351,-14.781
13.724,16.301
-49.157,-50.471
-54.158,-13.251
-52.764,21.457
-15.258,-49.916
-15.233,-19.527
-15.186,19.034
14.175,-41.443
19.337,-14.091
13.179,26.56
-44.87,-47.649
-48.094,-25.648
-54.296,16.652
-22.978,-54.073
-17.43,-15.931
-17.9,18.887
22.313,-41.648
15.046,-9.9
13.893,23.186
-53.491,-44.88
-47.309,-21.533
-51.789,15.28
-15.348,-46.958
-16.602,-17.089
-12.982,18.916
19.424,-48.461
17.11,-11.275
17.678,20.924
-46.218,-49.651
-52.925,-18.416
-51.804,15.609
-16.487,-48.846
-24.687,-21.633
-25.821,14.307
12.179,-40.911
19.89,-21.837
26.273,21.17
-49.735,-51.326
-48.05,-24.09
-55.569,19.859
-13.126,-54.497
-14.907,-9.84
-22.222,17.603
14.822,-56.909
7.816,-17.129
16.397,18.234
-39.935,-51.818
-52.059,-11.212
-48.455,17.755
-17.994,-47.54
-19.197,-16.432
-14.811,16.662
19.355,-53.067
18.154,-11.126
15.595,15.323
-49.592,-51.266
-53.68,-15.532
-45.661,20.352
-23.93,-44.164
-18.961,-16.001
-17.106,16.047
17.356,-50.879
12.203,-11.255
10.769,10.725
-45.55,-55.546
-43.93,-16.846
-43.75,14.434
-16.614,-49.543
-15.002,-11.249
-10.559,18.764
9.374,-46.605
9.627,-19.917
20.156,19.371
-55.461,-58.006
-50.487,-21.398
-55.666,25.557
-20.744,-47.144
-19.397,-7.019
-14.743,19.851
18.881,-49.834
15.788,-11.143
22.446,21.395
-44.298,-45.815
-48.999,-16.596
-48.313,11.519
-16.507,-46.993
-14.794,-16.693
-26.471,13.906
14.15,-52.462
19.629,-21.225
7.574,14.314
-57.364,-53.678
-54.215,-24.4
-54.665,16.123
-18.242,-50.817
-15.895,-15.313
-7.109,16.188
14.481,-51.841
23.149,-16.357
16.464,16.846
-56.715,-56.041
-45.619,-16.097
-47.075,15.629
-18.192,-49.052
-23.736,-14.565
-17.03,10.309
21.171,-47.046
8.882,-22.426
12.175,12.02
-51.363,-54.341
-49.803,-17.358
-46.059,24.664
-21.147,-49.668
-26.367,-16.092
-17.858,10.153
17.903,-49.294
14.586,-19.622
13.126,17.422
-49.412,-48.984
-49.952,-8.829
-52.645,11.429
-17.144,-49.549
-18.178,-6.454
-14.781,15.701
24.545,-50.805
12.252,-24.061
11.296,9.515
-57.465,-46.144
-45.73,-12.629
-58.074,10.998
-16.563,-51.108
-11.209,-21.212
-16.635,11.379
8.538,-47.429
18.087,-18.506
13.338,25.199
-50.156,-49.739
-48.173,-15.962
-44.438,14.579
-18.647,-40.65
-17.38,-7.597
-13.52,24.661
15.738,-43.72
15.955,-18.512
22.604,10.84
-57.069,-54.671
-51.171,-12.834
-53.109,19.571
-18.369,-52.655
-19.412,-14.361
-20.567,21.499
11.944,-48.101
20.838,-21.503
14.071,18.759
-48.961,-49.945
-46.95,-21.76
-53.394,12.553
-15.582,-49.873
-9.835,-16.746
-18.242,15.572
19.333,-41.366
14.704,-12.888
18.85,17.906
-49.439,-49.521
-46.168,-20.25
-49.085,14.126
-18.331,-50.189
-14.149,-7.043
-15.89,12.582
15.268,-52.576
18.843,-26.472
20.071,20.157
-56.981,-46.542
-53.307,-15.05
-58.941,17.397
-13.7,-43.558
-18.401,-20.671
-20.609,20.347
15.575,-49.713
7.502,-18.646
14.107,11.463
-49.023,-49.096
-46.919,-16.114
-53.114,25.266
-20.275,-52.787
-19.075,-24.371
-10.519,9.242
16.185,-46.427
20.874,-6.499
10.389,11.667
-51.275,-52.2
-49.687,-20.502
-54.325,12.623
